commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
621ecac317f55ba467bdb16321bfe550f5d3319b,apache/ignite,True,False,2015,1447039856,302,59,4,3,1,1.20214027759841,3.5,47.25,10.5,65,65.0,34.0
354358cc4ec9a8f15e75d132c7a57d2361b5722b,apache/ignite,True,False,2015,1447040464,166,76,4,4,1,1.2221466264093899,4.75,17.75,51.25,66,66.0,35.0
a4848a702fea1573af7f36af91d02f7df3ab64f4,apache/ignite,True,False,2015,1447060576,1220,807,48,15,1,4.47177680851237,0.4583333333333329,29.6875,40.3541666666667,2483,2105.5,1739.0
80147128a3b07f927dec65f0a6934f6782efab5c,apache/ignite,True,False,2015,1447742938,942,249,10,5,1,2.29071189327342,1.8,40.4,20.5,2486,2097.0,1741.0
3ff71fd742efda91fef6ed6d92dac11cc6d00976,apache/ignite,True,False,2015,1447778285,2709,1405,40,5,1,3.9916310088681,0.525,12.75,37.7,2487,2098.0,1742.0
0b4a8f831fe2d183e6e831c90da0d3fc86ac2ed0,apache/ignite,True,False,2015,1447847678,1900,932,57,15,1,4.64945468899972,0.47368421052631604,2.4385964912280698,9.842105263157901,515,515.0,365.0
706c391b11ac6fc8c1487cbe43b20b5510c7a459,apache/flink,False,False,2015,1436363265,37,0,3,2,1,0.870725438247792,4.33333333333333,33.6666666666667,40.3333333333333,506,481.833333333333,227.0
6f51fa2ba3a380fbdc2d7756fd7d92e58bda5b41,apache/ignite,False,False,2015,1423048785,16,627,6,5,1,0.4293031908235441,1.6666666666666698,0.166666666666667,21.1666666666667,31,31.0,24.0
5b0a18dde8a060428fb9616f0ee39f85cfc34297,apache/ignite,True,False,2015,1446473644,1821,68,37,4,1,3.9928632340141,0.432432432432432,37.18918918918921,4.8378378378378395,67,67.0,34.0
a81f47ff7498e7063c855ccf75bba81ab101b43e,apache/spark,False,False,2015,1447178753,438,247,8,2,2,2.56943793807799,1.125,0.875,2.25,27,24.0,2.5413930416107198e-05
7e8639fda40c13fe163128d7a725fcd0f2fce3c5,apache/hadoop,False,False,2015,1430352772,30,56,2,2,1,0.218321030237467,26.0,6.5,856.5,137,124.0,120.0
116394f776700490e3462d4131a86e4e6ecf5ed3,apache/camel,False,False,2015,1423747590,14,14,14,14,1,3.80735492205761,1.35714285714286,39.4285714285714,5.71428571428571,8600,3260.18571428549,4269.0
6d266253a5bdaf3a25eef14e54deb56aba9b2944,apache/cassandra,False,False,2015,1425991432,388,149,5,2,3,1.8094693218976399,19.0,267.2,807.2,221,221.0,0.514720126831093
c351a7bc6e000bdd88b5a0a701625158ac20dada,apache/ignite,False,False,2015,1422454409,68,54,4,2,1,1.7381110712406105,1.75,0.0,7.75,774,774.0,390.0
ef7d0114c4466eefaff1098c41e5bdb6c3766a28,apache/ignite,False,False,2015,1429813591,111,62,3,1,1,0.346488521094514,5.66666666666667,21.6666666666667,39.6666666666667,11,11.0,8.0
e5c3ca3a952c3595bf240bf0adea8117dd4db116,apache/ignite,False,False,2015,1443447359,4,1,1,1,1,0.0,1.0,4.0,2.0,2457,2140.0,1713.0
572f9e230f6f9317976f0e848f1e87122110e720,apache/camel,False,False,2015,1434723150,404,1,6,2,2,1.98273732418836,8.0,33.6666666666667,68.5,9259,3648.8119047618293,0.865100861049788
4e3b4cbba2f10f63d53c7623c64141f5198842b8,apache/ignite,False,False,2015,1425305019,1,1,2,2,1,1.0,4.0,1.5,10.0,553,550.0,368.0
a0b72cf4265604f908bba6b2de69577877c6c311,apache/ignite,False,False,2015,1422441605,1,1,1,1,1,0.0,1.0,0.0,1.0,81,81.0,54.0
d9ee19131881d3730f1fe5dada6160560d953284,apache/hbase,False,False,2015,1445055289,2,1,1,1,1,0.0,10.0,7.0,23.0,493,404.0,309.0
ae5fb3e387bb2e349b4a9e12ebf9c72012e3a380,apache/ignite,False,False,2015,1448042719,2,1,1,1,1,0.0,5.0,0.0,10.0,1080,805.5,778.0
c89977f89cb4520164c1747fe1abbaad215c42a0,apache/hadoop,False,False,2015,1422989597,9,10,2,2,2,0.629249223856035,36.0,38.0,961.5,187,184.5,0.539705276728455
85dc3c14b2ca4b01a93361bb925c39a22a6fd8db,apache/hadoop,False,False,2015,1427775891,52,55,12,2,1,2.83096805968336,5.58333333333333,111.0,257.41666666666697,261,177.5,158.0
6d4460341e0d44bfb574180369748e17fbe5f5a1,apache/hbase,False,False,2015,1426874983,4,7,1,1,1,0.0,1.0,142.0,1.0,24,24.0,8.0
e23789c714b22cb1046e9caf21736a6b943c4250,apache/ignite,False,False,2015,1423542688,67,43,4,2,1,1.70522379068809,1.75,4.5,5.75,452,452.0,212.0
c9a3202bc3b526bdf65f239dad68f555d7b83df1,apache/activemq,False,False,2015,1433775104,32,2,2,1,1,0.908178347299705,2.5,23.0,6.0,2,2.0,0.0
6e0ef3480ed7d2df33aea6c23dff69c0cd957306,apache/ignite,False,False,2015,1449834927,89,84,2,2,1,0.363546335237261,5.5,1.5,30.5,2551,2027.0,1792.0
dd1c2d8a7f0f7e86caed9a3a39fe1d440e7ae852,apache/ignite,False,False,2015,1423473498,1,286,3,2,1,0.41115293927901797,1.0,1.33333333333333,5.0,954,954.0,555.0
59eb278cab537b570015a6f07c234295600f0eca,apache/camel,False,False,2015,1442848969,73,30,3,1,1,0.9971929630473821,4.0,139.666666666667,18.6666666666667,9747,3825.0595238095093,4893.0
3001ba559306c6c3957ca9409fa783b022042e2a,apache/groovy,False,False,2015,1447267726,1,1,1,1,1,0.0,12.0,10.0,50.0,25,13.95,13.0
6642c660e200bb1dfacd71d8c8766d5e845c4b9b,apache/ignite,False,False,2015,1425304217,15,31,6,2,1,2.19210114725438,2.5,0.33333333333333304,41.0,1574,1549.0,1124.0
563f100b82389d0f37eb6687a3820139b9b994c2,apache/hive,False,False,2015,1420844177,4,2,1,1,1,0.0,2.0,1.0,4.0,1283,850.416666666673,923.0
5ed43d19995f70e0bd338c74626d5236be3b639a,apache/ignite,False,False,2015,1424945892,63,18,1,1,1,0.0,1.0,8.0,1.0,97,97.0,51.0
addc12866d57a2b58d2b7638d83e53f5cc14029d,apache/zeppelin,False,False,2015,1438971244,21,48,2,2,1,0.9557589912150012,0.5,18.0,1.0,12,12.0,3.0
14e018cd6d06f04146b8bca3befc9f42722baaf8,apache/camel,False,False,2015,1437579911,64,15,11,2,1,3.09863242073083,0.36363636363636404,0.818181818181818,4.90909090909091,9479,3778.81190476185,4223.0
921a40c5235cf5e7c96e1051a4dd9650f8f0ff0e,apache/ignite,False,False,2015,1429107651,21,7,8,6,1,1.91240313541612,1.875,0.75,33.625,362,362.0,154.0
7ed0ddf29fc9baae66ca2fb9e3be960e0b7e295b,apache/ignite,False,False,2015,1431604719,67,11,3,2,1,1.3299711566048602,5.0,0.0,68.0,2056,1853.0,1425.0
bd770a54a554c8c22f36ea00f8c735218c29b330,apache/ignite,False,False,2015,1439212090,10,6,1,1,1,0.0,12.0,24.0,60.0,2304,2013.0,1599.0
540a66baa130d87e8bb2e8bf297f500441923d08,apache/activemq,False,False,2015,1432164163,362,651,28,1,1,4.06650883635401,0.3571428571428571,56.8571428571429,1.75,393,320.0,16.0
6049398d5ce7979b19b640124240855e4e8538ef,apache/flink,False,False,2015,1424272753,197,15,5,3,2,1.6254764852466599,1.8,2.0,7.6,84,84.0,4.440896357446809e-16
bbcba3a9430365640c0188e7ca6e0677d3227dd8,apache/spark,False,False,2015,1420499993,8,13,5,4,3,2.1718797807268198,11.6,0.0,48.6,723,464.833333333332,0.129627097497154
c483e050563ed44030a7cc1ad83969165560dd4d,apache/camel,False,False,2015,1445096387,80,0,4,1,1,1.5182792845010302,0.5,53.25,7.0,9919,3954.2964285714397,454.0
79f7f2aabfd7a69722748850f4d3b1ff54af7556,apache/hadoop,False,False,2015,1427818455,15,18,8,6,1,2.891801318156709,6.375,166.625,232.125,212,188.5,162.0
32d4dec8e076827947bf65b7646ac41a0c13309e,apache/ignite,False,False,2015,1423419497,2,1,1,1,1,0.0,2.0,5.0,7.0,209,209.0,163.0
c6350b625edbecbf07b5c6f089bde1d5f6b9c0aa,apache/zeppelin,False,False,2015,1426401029,2,0,1,1,1,0.0,5.0,0.0,37.0,1022,787.0,119.0
21bdf8700601f8150e8c13e0b4f71e061822c802,apache/cassandra,False,False,2015,1426673431,1195,7,15,8,4,2.63816082782871,6.86666666666667,57.6,430.0,3,3.0,0.65625
49afa6338d21ce32b27fa6d2e5da2f04549a3488,apache/camel,False,False,2015,1434704495,16,1,1,1,1,0.0,8.0,204.0,19.0,9258,3648.69523809517,4635.0
2d26e27c3eab0e4ce5be1270159d4a7412ab68a1,apache/flink,False,False,2015,1418480396,76,26,11,7,1,2.7476287484513198,0.545454545454545,2.0,4.454545454545452,38,38.0,30.0
52d7999834bae4109cc4a4a36a6e0bee9bb91765,apache/ignite,False,False,2015,1442304291,0,4,2,2,1,0.811278124459133,2.5,0.0,12.0,429,429.0,303.0
b167fe7605deb29ec533047d79d036eb65328853,apache/hadoop,False,False,2015,1431051285,4,1,2,2,1,0.970950594454669,26.5,0.0,868.0,66,66.0,8.0
6d333d3d99b1e752d82c019c8ff42771a19ce175,apache/ignite,False,False,2015,1421959014,91,106,90,19,1,6.1955460594780005,0.2,0.266666666666667,3.13333333333333,1223,1223.0,885.0
1ceb5c70d75bab2c16779376f8f6edf868705ed3,apache/camel,False,False,2015,1437935930,10,6,2,1,1,1.0,0.5,0.0,21.5,9546,3818.88214285709,4258.0
e05341d01d3d1a5bac08359babfdd9cfad05052e,apache/hbase,False,False,2015,1422151024,4,5,1,1,1,0.0,11.0,2.0,17.0,261,190.0,175.0
8e18c032af4ed81e1d46080caf152ccf3c479181,apache/camel,False,False,2015,1430229211,9,5,4,2,1,1.66449777920046,2.25,299.0,10.5,1183,969.0,861.0
85a5bfbf31ae0bf3bfc9bc5dfb43f5155bc53502,apache/camel,False,False,2015,1437564356,163,9,7,5,1,2.01410057695808,1.7142857142857095,149.142857142857,22.142857142857103,9477,3777.61904761899,4221.0
784c088ec9a3c4fdfde30637e374018ea883e2b9,apache/ignite,False,False,2015,1431686254,13,7,2,1,1,0.934068055375491,3.5,21.5,5.5,514,514.0,415.0
5b6134baeabc72b9607f25577685dba7280db10b,apache/camel,False,False,2015,1431327918,72,4,3,1,1,1.01914672146157,2.0,69.3333333333333,13.0,9133,3606.7702380951396,4556.0
40f826bf9037e4341904e87b90f20e3eb0388f85,apache/ignite,False,False,2015,1434153907,48,0,3,2,1,1.5612781244591298,1.33333333333333,82.0,2.0,1325,1137.0,783.0
5e94c655154c22846e01e4757a816e888178639d,apache/camel,False,False,2015,1421138336,78,1,5,3,1,1.8462489820334598,4.4,7.2,164.2,8388,3126.2952380949105,3813.0
63faf7f9222411e4a6b24c6624bc9c890e7f31d7,apache/ignite,False,False,2015,1429202367,18,25,1,1,1,0.0,18.0,0.0,281.0,1103,1017.0,583.0
6f10434a5ad965d50352602ce31a9fce353cb90c,apache/hadoop,False,False,2015,1423256100,80,14,5,4,1,1.62655142395274,10.2,7.0,353.0,67,67.0,31.0
ae6599c6ec02c7973209010991a23fde5db8217f,apache/camel,False,False,2015,1428221791,2,2,1,1,1,0.0,1.0,0.0,1.0,8951,3491.434523809429,4037.0
7ef6217dfd51e08b957679f00a42b1900be2411c,apache/camel,False,False,2015,1436967660,12,13,3,1,1,1.27326968951511,0.666666666666667,0.0,3.6666666666666696,2,2.0,2.0
4adde28e308aefd65916beb7e3d20809c4ecd460,apache/camel,False,False,2015,1447853081,0,14,3,3,1,1.5566567074628201,1.0,139.333333333333,9.0,10038,3951.0702380952703,482.0
cce63fdba2913977de6477a9e5a6a663e3ccc3fd,apache/ignite,False,False,2015,1425543419,2,13,1,1,1,0.0,0.0,0.0,0.0,961,930.5,496.0
a812131db78b3a1c8b9570a5d0294eaa715996f7,apache/activemq,False,False,2015,1431106540,174,11,5,4,1,0.7746712041008701,0.2,35.8,2.2,381,311.5,143.0
6cebd2c79e939ae45b4cd94b6433b9d96d2bae8d,apache/activemq,False,False,2015,1422274425,24,4,2,2,2,0.591672778582327,5.0,86.0,11.0,246,205.0,1.0799741193348
b6868fbb82226046b0208939005fbecfd20895a9,apache/cassandra,False,False,2015,1451084356,4,6,1,1,1,0.0,14.0,2.0,46.0,861,424.749999999993,438.0
8abef21dac1a6538c4e4e0140323b83d804d602b,apache/spark,False,False,2015,1442339102,124,147,26,22,13,4.3853405319907885,6.653846153846152,7.076923076923079,59.15384615384621,120,108.5,0.0892504919734252
f6c9533be7c172dcdcd6188736a9cc11afd316cc,apache/ignite,False,False,2015,1428942433,0,66,2,2,1,0.8230660790114692,3.5,19.5,6.0,723,723.0,511.0
bdbb071f4f87131d6996aac52f2b75a5833d5238,apache/cassandra,False,False,2015,1420657531,45,45,2,2,1,0.43275015878875395,8.0,18.0,84.0,70,70.0,19.0
46eecdd09f82cf89c58c6c6338d6389efce2ad12,apache/ignite,False,False,2015,1423135743,29,48,15,13,1,3.23521760377967,0.866666666666667,2.4,4.4,153,153.0,86.0
31fcc3e8b760c2773e475770d819d433e8d19f4a,apache/ignite,False,False,2015,1433140797,25,7,2,2,1,0.696212260125146,8.0,27.5,85.5,2131,1902.0,1483.0
2477c0ebd2e8003b58e3a83b4389d1118b30b5fc,apache/ignite,False,False,2015,1432896269,2,2,1,1,1,0.0,1.0,0.0,17.0,618,618.0,511.0
6b53f1bb2699ae7a6ea8ae277de1bfc3ecbd7b6a,apache/ignite,False,False,2015,1442274358,466,0,6,2,2,1.8653632030818001,5.0,0.5,65.3333333333333,3,3.0,1.625
02e3bc66bcbfef8b46a4c1e24f14af657d8210f5,apache/camel,False,False,2015,1447339638,19,8,1,1,1,0.0,1.0,266.0,2.0,212,137.666666666667,174.0
7030ee191f9e229c73a85cb48e01c8255a53a0cc,apache/ignite,False,False,2015,1435594441,24,3,5,3,2,2.0588138903312,2.0,89.4,7.2,3,3.0,0.875
a60f78e98ed73ab320576c652c577f119ce70901,apache/hadoop,False,False,2015,1431211280,41,1,3,2,1,0.814227110987396,18.0,56.0,631.666666666667,227,202.5,173.0
7436a5129a67700f0dee7b2d07277d8732df24b8,apache/ignite,False,False,2015,1432068288,14,69,4,3,1,1.2264757771194599,3.75,3.0,40.75,726,671.0,475.0
0632bb3b537e24571efc3be8a9ba5b01d3557069,apache/ignite,False,False,2015,1422383933,62,59,4,2,1,1.8275027884918704,1.5,1.0,6.0,9,9.0,6.0
348d7c9a93dd00d3d1859342a8eb0aea2e77f597,apache/spark,False,False,2015,1442609321,17,301,7,5,4,1.52315461357445,16.0,47.1428571428571,67.28571428571429,1038,646.583333333342,0.317708258594697
d7e4c6d96f0e5b26d4b392e6b36595ee644fb9a2,apache/activemq,False,False,2015,1448043567,1,1,1,1,1,0.0,2.0,0.0,2.0,17,17.0,12.0
e252c30645d416697bbb22f1ca20846b3256a92a,apache/hbase,False,False,2015,1428107007,34,16,3,2,2,1.5690255736436498,5.33333333333333,58.6666666666667,15.666666666666698,0,0.0,0.0
353b046d6c5cf028ed509d238eafa46b6b3ec7a3,apache/hbase,False,False,2015,1432011989,100,3,2,2,2,0.28017814662275997,5.0,128.5,6.5,42,42.0,0.3849386831368521
3e1c7f6d902e5228851d4c1a8aab5693802d3dcc,apache/camel,False,False,2015,1437549986,143,0,5,2,1,2.16294945363583,0.8,0.0,5.6,9467,3769.5023809523204,4211.0
9f63999a2a5ebe3e6b140dd3cd806f5c46fe8b83,apache/ignite,False,False,2015,1425409755,45,45,16,10,2,3.41725939157819,0.875,0.375,13.1875,122,122.0,0.36607783424497603
94937e855a51d831c78729ef3063cce4cfde3e3c,apache/activemq,False,False,2015,1424123232,139,166,15,6,2,2.93898560218834,0.666666666666667,141.066666666667,8.06666666666667,282,230.5,0.22314571962132998
7e4715186d31ac889fba26d453feedcebb11fc70,apache/hadoop,False,False,2015,1449613516,10,14,2,2,1,0.41381685030363397,34.5,0.5,1124.0,90,90.0,88.0
4928d99d80a837843ce733eab546a3ea6aa3c2d3,apache/ignite,False,False,2015,1438334094,30,1,1,1,1,0.0,1.0,0.0,1.0,126,126.0,98.0
8899128028dd3f84b93394f3ef425c24d73e8d67,apache/ignite,False,False,2015,1424864596,48,26,2,1,1,0.17925606692832102,1.0,0.0,2.5,1545,1538.0,1108.0
90121e5377106348b61a6ddab9d2b3050454ea5e,apache/camel,False,False,2015,1438789649,4,0,1,1,1,0.0,9.0,0.0,30.0,161,52.116666666666795,66.0
c0e6cd51ce1fe2d50bb084fdfd574abad7d66033,apache/ignite,False,False,2015,1428592805,44,21,3,3,2,1.30709406309832,3.6666666666666696,32.6666666666667,14.666666666666698,1171,1124.5,0.9598465245592508
beedb1789c6636f5823b445cb219ffa9ae28d6d0,apache/ignite,False,False,2015,1428434603,10,100,1,1,1,0.0,5.0,1.0,17.0,1853,1746.0,1293.0
4f98efd44338d6598e0e2e1ad8de1c4e958e0d33,apache/camel,False,False,2015,1424437873,57,45,23,19,1,4.40594768275464,0.7826086956521741,21.4782608695652,31.8695652173913,8675,3317.0071428569604,3941.0
baf008813a97c71d891bc19f2db5c5b2f851a255,apache/ignite,False,False,2015,1423752286,42,61,22,11,1,4.1605952224573395,0.681818181818182,1.04545454545455,11.1363636363636,188,188.0,107.0
6ca337cb3eb7496077285c7d9c7ab14c73735ac0,apache/hbase,False,False,2015,1435599741,23,8,3,3,2,1.27979863803416,20.6666666666667,27.0,184.0,56,55.5,0.384752239835956
d99f272623c40f3bd669f648843f0f5ac44dfc40,apache/ignite,False,False,2015,1427213991,4,2,1,1,1,0.0,5.0,0.0,13.0,374,374.0,301.0
813c4230d4c25fa3f411a9b9230cd3f605f09a28,apache/kafka,False,False,2015,1429318943,2,2,1,1,1,0.0,3.0,96.0,3.0,19,19.0,7.0
5f4cc45cdb9c4da3bd78c1714738dd39b4768ace,apache/cassandra,False,False,2015,1438187625,33,0,10,4,1,2.5389869875798703,0.3,0.0,0.7,16,16.0,11.0
03f87b3e0c3882b32d939b3bbdae11b84b8b72b2,apache/ignite,False,False,2015,1428662830,2,1,1,1,1,0.0,2.0,0.0,2.0,9,9.0,5.0
98b9d3cdb4b724b102e219149837c63a2c5b5c84,apache/flink,False,False,2015,1412769011,77,1,3,1,1,1.58211413544444,0.0,0.0,0.0,188,186.0,1.0
9bd2887038c1fc5bb6f1df8bb54373532937af08,apache/ignite,False,False,2015,1425969393,3,3,1,1,1,0.0,1.0,12.0,8.0,570,566.5,381.0
ae04025f16a46dda5dfb0b25e1ea9ab327dc70bc,apache/flink,False,False,2015,1427236204,15,15,3,3,2,1.24194603220605,5.33333333333333,5.33333333333333,40.0,3,1.5,0.0
6fedd27fc3dcf41e657df9b7d2d3ca87a0006c0b,apache/ignite,False,False,2015,1450261586,2,2,1,1,1,0.0,3.0,6.0,11.0,32,32.0,23.0
3e4ed96663ed784e4cb1df17d4a9a7b2eff9e60b,apache/cassandra,False,False,2015,1432664210,5,20,4,3,3,0.7195563653739029,26.5,157.75,1044.75,0,0.0,0.0
cc20ef6adce9bdeea19d37f5817c0693e380cfa5,apache/ignite,False,False,2015,1434612620,13,11,1,1,1,0.0,14.0,6.0,156.0,2235,1989.5,1548.0
a22e19744ca30b32bdd081b516cf2d54e4c744e8,apache/ignite,False,False,2015,1428746151,5,0,1,1,1,0.0,5.0,1.0,7.0,1904,1780.5,1323.0
77ef2e99f827c5434728134603a0159c7bb66fce,apache/ignite,False,False,2015,1431701380,1,1,1,1,1,0.0,9.0,21.0,42.0,2071,1861.0,1439.0
a8505ff3d71e4b15f4e2ce2b0f25c1b9961481c2,apache/ignite,False,False,2015,1426773757,2,8,2,2,1,0.970950594454669,4.5,1.5,20.5,359,359.0,289.0
f29a2a05d4ae8480314529243da4d3ac846aa7f7,apache/camel,False,False,2015,1425298974,3,422,33,28,1,5.03257405227047,0.212121212121212,92.1212121212121,6.0,8754,3371.7023809522398,4347.0
b170152df80611118a7aad628747be15ea7fe07c,apache/camel,False,False,2015,1437827190,134,24,9,3,1,2.4788480090184,0.555555555555556,492.0,2.6666666666666696,2,1.5,2.0
b71137177ed94dca9b90b1211cd207a63e9469b4,apache/ignite,False,False,2015,1423435059,26,24,1,1,1,0.0,1.0,0.0,4.0,939,939.0,541.0
faf2bd076828a83521866f260858504c1afdca5c,apache/ignite,False,False,2015,1433166559,1,1,1,1,1,0.0,9.0,12.0,34.0,473,473.0,192.0
0079b01198f69e23152ec9b51bb580a60e3393d8,apache/hive,False,False,2015,1428695242,6,3,1,1,1,0.0,2.0,9.0,25.0,166,155.5,53.0
9cedad11d8d2197a54732667a15344983de5c437,apache/hadoop,False,False,2015,1424791924,192,332,98,52,6,6.251694905372468,0.8673469387755101,4.71428571428571,33.551020408163296,53,53.0,0.200021670517645
aaa2f55b788474f04416a8f722e17b7802653aa3,apache/camel,False,False,2015,1447680240,18,5,2,1,1,0.828055725379504,2.5,1.0,9.5,10029,3944.7011904762103,4427.0
dce50db493421bad94679b2e067389c1a79afb14,apache/ignite,False,False,2015,1436781996,26,12,4,2,1,1.8129452762598797,3.5,13.5,30.25,96,96.0,78.0
fbb5763a6d548d348a0617f0d770a34534b675fb,apache/ignite,False,False,2015,1433258302,29,31,12,6,1,3.32081782291192,0.833333333333333,13.833333333333302,3.5833333333333304,46,46.0,31.0
f4eb7191be66ada04c94cd555acbfe34efc350c1,apache/hbase,False,False,2015,1426882934,6,9,1,1,1,0.0,11.0,1.0,28.0,4,4.0,3.0
cac1263936e0077534537f08dfe4674d591aa9be,apache/camel,False,False,2015,1436149070,2,1,1,1,1,0.0,1.0,17.0,3.0,1242,961.833333333335,909.0
e3402c0caccd6cc3bb85529909e23d85946efc17,apache/flink,False,False,2015,1433424133,4,11,1,1,1,0.0,1.0,0.0,1.0,137,137.0,51.0
dfc1e40eb7fb6025b0b7def972062d8aa5d689a3,apache/ignite,False,False,2015,1441092593,1,0,1,1,1,0.0,7.0,0.0,18.0,349,349.0,255.0
94cb100faa1e5d57f614f89b1384bedc7d29aab1,apache/camel,False,False,2015,1426643539,10,1,1,1,1,0.0,4.0,23.0,6.0,1117,931.5,809.0
f5756a2038cdacc6faf590dcab0aa62d56f5bcaf,apache/hadoop,False,False,2015,1450387469,90,22,6,4,1,2.23034242563794,15.5,365.0,419.166666666667,88,88.0,10.0
4596bb26db4c706cb0871357f0f4799d05b2b673,apache/ignite,False,False,2015,1428918553,5,5,1,1,1,0.0,11.0,0.0,87.0,695,695.0,483.0
a0a09f14fd7d0c97ec5239a407d564b8d31010fe,apache/ignite,False,False,2015,1428917870,6,6,4,3,1,1.91829583405449,4.5,0.0,120.25,693,693.0,481.0
446545c496fdab75e76c8124c98324e37150b5dc,apache/hadoop,False,False,2015,1421262020,37,32,2,2,1,0.25801866866481504,30.5,143.5,1287.5,94,94.0,58.0
ce69c9b54c642cfbe789fc661cfc7dcbb07b4ac5,apache/hadoop,False,False,2015,1442342909,575,133,10,7,2,2.48889860472197,7.5,4.6,411.0,165,153.0,0.999999999999996
24c504b825ce5c45659658b4c3d0bf0cda685fba,apache/ignite,False,False,2015,1422254197,24,86,8,2,1,2.08563857704302,0.125,0.25,0.375,1305,1305.0,963.0
b3aedca6b55c678e40a5961e2fd3af4cb8c52bba,apache/spark,False,False,2015,1446496597,84,83,4,3,1,1.42074219706802,2.25,100.0,6.5,195,158.0,1.0
7161112bfe8e792101c9dfd925dc5f0241901d5e,apache/ignite,False,False,2015,1427271872,3,1,2,1,1,0.811278124459133,5.0,0.5,27.5,1735,1650.5,1228.0
24c6f90a306035682ad71a1b1d30ebd0c2435705,apache/ignite,False,False,2015,1423552065,1,13,1,1,1,0.0,7.0,1.0,16.0,484,484.0,12.0
a6ed4894b518351bf1b3290e725a475570a21296,apache/hadoop,False,False,2015,1420696317,234,49,15,10,3,2.95086132099832,5.6,0.0,408.6,10,10.0,0.0143778895493573
de91e82fe8e95b8d26cd7cd4645ede18fec29093,apache/ignite,False,False,2015,1423750684,25,44,5,4,1,1.8504694338369398,2.4,0.8,27.6,141,141.0,89.0
817ae221ac1ca8552748f6310d29ea1b26b5a21b,apache/hadoop,False,False,2015,1448262463,9,2,2,2,1,0.845350936622437,46.0,51.5,1231.0,391,323.0,106.0
b20d898b2d7b37173915764a106a62f02d73bf62,apache/ignite,False,False,2015,1423820808,191,191,27,7,1,4.01916828709697,0.222222222222222,0.444444444444444,0.666666666666667,125,125.0,86.0
8203caf7ac5f79e08b8f398e8608619c00256aac,apache/ignite,False,False,2015,1433948476,2943,2490,1,1,1,0.0,1.0,0.0,1.0,71,71.0,59.0
acf0c6bfbd9a7c0534b56d5aea62e8bbf51e947b,apache/ignite,False,False,2015,1427133381,99,60,4,3,2,1.86915406065479,0.75,0.0,5.0,1086,1056.5,0.959846524675673
79c41b1d83e981ae74cb8b58ffcf7907b7612ad4,apache/hadoop,False,False,2015,1450300699,248,35,29,15,2,3.5891162570649504,2.44827586206897,72.6206896551724,94.1379310344828,95,95.0,0.9999999999999428
b5b6c3ec0ea0074329c29259ce6485eeb3ddfe00,apache/ignite,False,False,2015,1423771410,24,33,4,2,1,0.849061943382014,3.0,2.25,35.75,690,690.0,521.0
17146099197000d85b3aedc84a672111f2c7908a,apache/hadoop,False,False,2015,1424287030,34,3,3,2,1,1.3157001442311298,24.3333333333333,29.3333333333333,662.666666666667,25,25.0,12.0
fb6b38d67d8b997eca498fc5010b037e3081ace7,apache/hadoop,False,False,2015,1432177850,35,74,2,2,1,0.181813171695618,39.5,0.5,1118.5,254,224.5,80.0
7973ac5f1baba82c4a8b5340d441bf6881a772c6,apache/camel,False,False,2015,1427095389,36,0,2,2,1,0.9910760598382221,11.0,0.0,370.0,8892,3455.571428571329,4015.0
